name,price,rating,image_url,image_path,source,category_name,product_url
trendyol White Embroidered Woven Shirt TCTSS24TG00004,928,2.64,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-embroidered-woven-shirt-tctss24tg00004/Z7D86D9838691C9938B13Z/p/?o=z7d86d9838691c9938b13z-1
trendyol Black Polka Dot A-Line Double Breasted Collar Handkerchief Skirt Detailed Lined Chiffon Woven Dress TWOAW25EL00343,883,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-polka-dot-a-line-double-breasted-collar-handkerchief-skirt-detailed-lined-chiffon-woven-dress-twoaw25el00343/Z865A2A663DCA6C50C190Z/p/?o=z865a2a663dca6c50c190z-2
VERO MODA Womens Alva Balloon Sleeve Top,649,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vero-moda-womens-alva-balloon-sleeve-top/Z5C1A296396FE7D886D6CZ/p/?o=z5c1a296396fe7d886d6cz-3
trendyol Burgundy Body-Styling Pleated Knitted Short Elegant Evening Night Graduation Dress,738,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/burgundy-body-styling-pleated-knitted-short-elegant-evening-night-graduation-dress/Z5B0C5DE5412D104DB66CZ/p/?o=a7233c41b4d07a1a
VERO MODA Womens Chloe Longsleeve Short Top Juniors,495,4.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vero-moda-womens-chloe-longsleeve-short-top-juniors/Z6211C551D5342C7E9BE1Z/p/?o=z6211c551d5342c7e9be1z-3
trendyol Fuchsia Soft Texture Jewel Buttoned Jacket Look Knitwear Cardigan,"1,119",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/fuchsia-soft-texture-jewel-buttoned-jacket-look-knitwear-cardigan/Z2483869E2BFC55DA985DZ/p/?o=b2ea809f5b6df23d
SHEINWomen's Solid Color Oblique Shoulder Metal Decor Fitted Fashion TOP,649,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/sheinwomen-s-solid-color-oblique-shoulder-metal-decor-fitted-fashion-top/Z6E67C6F840859E535738Z/p/?o=bfcf3a2518c86abe
trendyol Yellow Sleeveless Shirt,396,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/yellow-sleeveless-shirt/Z56076E8960493AC5727CZ/p/?o=a369f4ddfb5da46f
Shein Women's Oblique Shoulder Long Sleeve Minimalist Top With 3D Floral Decor,749,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-s-oblique-shoulder-long-sleeve-minimalist-top-with-3d-floral-decor/ZA3F9D1D9C736F6494E49Z/p/?o=c40b1337feab79ea
trendyol Black Accessory Detailed Midi Woven Dress,"1,260",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-accessory-detailed-midi-woven-dress/ZFCDC627B1F5060AA0EB6Z/p/?o=c328a257a8d0497a
ONLY Onlmette Life Ss Frill Shirt Wvn Cs,"1,312",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onlmette-life-ss-frill-shirt-wvn-cs/Z5E0BEE640C85A5945CA9Z/p/?o=b6b9cdcb1ad7e3fb
trendyol Ecru Bias Detailed Satin Woven Shirt,923,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/ecru-bias-detailed-satin-woven-shirt/Z1379BA991146AFEA7757Z/p/?o=a152d8c915c95d1c
COTTONIL Set of 6 half sleeve,909.72,4.535,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/set-of-6-half-sleeve/Z1D987A10621FC6BC96FFZ/p/?o=z1d987a10621fc6bc96ffz-1
trendyol Multicolored ALine Mini Tie Detail Floral Patterned Woven Dress,"1,197",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/multicolored-aline-mini-tie-detail-floral-patterned-woven-dress/ZF1DE30FF599FE89DC00BZ/p/?o=cf7bb9d803773d5b
ONLY Womens Kira Shortsleeve Bling O-Neck Short Top Juniors,384,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-womens-kira-shortsleeve-bling-o-neck-short-top-juniors/Z7CDCE82B3DDD54E1E53EZ/p/?o=z7cdce82b3ddd54e1e53ez-3
trendyol Blue Stoned Crop Woven Shirt with Padded Sleeves TWOSS24GO00041,679,4.04,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/blue-stoned-crop-woven-shirt-with-padded-sleeves-twoss24go00041/ZD9CAD022971D27DB50A1Z/p/?o=zd9cad022971d27db50a1z-3
trendyol Black Woven Detailed Shirt Collar Regular/Normal Fit Knitted Blouse,974,4.52,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-woven-detailed-shirt-collar-regular-normal-fit-knitted-blouse/ZFD85412170CA4747F14EZ/p/?o=a04115227e7dc1ed
trendyol Crewneck Short Ribbed Stretchy Knitted Mini T-shirt Dress TWOSS24EL01013,692.58,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/crewneck-short-ribbed-stretchy-knitted-mini-t-shirt-dress-twoss24el01013/ZDC366607FE461FD64AADZ/p/?o=zdc366607fe461fd64aadz-4
"trendyol Stretchy Corded Black Knitted Blouse  Fitting on the Body, with Snap Fasteners",623,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stretchy-corded-black-knitted-blouse-fitting-on-the-body-with-snap-fasteners/Z0E4EC5B752A1E08E22D3Z/p/?o=f1ce114735336cdf
Fashion Group Women LINGERIE SET SEQUIN BRA AND BANTI,250,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-lingerie-set-sequin-bra-and-banti/Z137EE0A07C09B6282E99Z/p/?o=z137ee0a07c09b6282e99z-2
ONLY Women Short Sleeve Woven Top,427,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-women-short-sleeve-woven-top/ZFB086F1415532A4105C2Z/p/?o=zfb086f1415532a4105c2z-1
trendyol Saks Basic Halter Neck Knitwear Blouse,714,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/saks-basic-halter-neck-knitwear-blouse/Z988B65250E9EAB64DE18Z/p/?o=z988b65250e9eab64de18z-1
OXXO Modal Oversized Shirt,"1,299",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/modal-oversized-shirt/Z13D9292AD641EDF0EBC3Z/p/?o=d92fcdf8f1496fea
Shein Calvaya 1pc Women Casual Floral Printed Asymmetric Neck T-Shirt,599,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/calvaya-1pc-women-casual-floral-printed-asymmetric-neck-t-shirt/Z9CFD3B6C0393F2952C40Z/p/?o=z9cfd3b6c0393f2952c40z-2
trendyol Cinnamon Pearl Detailed Woven Shirt Dress,"1,023",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/cinnamon-pearl-detailed-woven-shirt-dress/ZBCDDCBA44737B5E63EA3Z/p/?o=a5c386b89c3eb5aa
trendyol Navy Blue Denim Look Tunic-Pants Suit TCTSS23US00058,"1,072",4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-denim-look-tunic-pants-suit-tctss23us00058/Z4DFEE2050B0ACC270E58Z/p/?o=z4dfee2050b0acc270e58z-2
trendyol Fitted High Neck Long Sleeve Ribbed Stretchy Knitted Blouse TWOAW21BZ0423,577,4.221,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/fitted-high-neck-long-sleeve-ribbed-stretchy-knitted-blouse-twoaw21bz0423/ZF2975A79FD15F2A351B0Z/p/?o=zf2975a79fd15f2a351b0z-5
trendyol Black Fitted/Slim Fit Zip-Up Knitted Blouse,974,4.52,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-fitted-slim-fit-zip-up-knitted-blouse/Z606A09D5C950A08D00E1Z/p/?o=e88eb1fac27db4cc
trendyol Khaki Zero Sleeve Linen Look Regular Regular Pattern Woven Shirt,413,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/khaki-zero-sleeve-linen-look-regular-regular-pattern-woven-shirt/ZE474B7548537F4466EE8Z/p/?o=ze474b7548537f4466ee8z-2
trendyol Yellow Viscose/Soft Fabric Stretch Knitted Blouse with Finger Insert Detail,844,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/yellow-viscose-soft-fabric-stretch-knitted-blouse-with-finger-insert-detail/Z0EA20E835FB368CEBEC7Z/p/?o=fc2944045a91e1ea
trendyol Brown Carmen Collar Knitted Party Blouse,623,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-carmen-collar-knitted-party-blouse/Z76140CCFABFC64298ECBZ/p/?o=c899371c4c76a64a
The blanks Drop Shoulder Zip-up,950,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/drop-shoulder-zip-up/Z489533057E459693FE63Z/p/?o=a958d51d125b0aad
SHEIN Women's Cross V-Neck Long Sleeve Flared Cuff Fitted Waist Asymmetric Hem Elegant,619,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-s-cross-v-neck-long-sleeve-flared-cuff-fitted-waist-asymmetric-hem-elegant/Z4D3A13FF7BBF93588390Z/p/?o=a00ddfaf3c46c5dc
SHEIN Colorful Retro Old Flower Printed Short Women's Slim Round Neck CROP TOP,498,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-colorful-retro-old-flower-printed-short-women-s-slim-round-neck-crop-top/ZF9E972E929E996FBC975Z/p/?o=c6907427661c949a
Fashion Group Women's jumpsuit without sleeves,350,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-s-jumpsuit-without-sleeves/Z1260981296667510C8B2Z/p/?o=z1260981296667510c8b2z-2
trendyol Dark Navy Accessory Science One Shoulder Mesh Maxi Chic Evening Dress Night Mezuiyet,880,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/dark-navy-accessory-science-one-shoulder-mesh-maxi-chic-evening-dress-night-mezuiyet/ZBBAB61FEF5F474E4D1A7Z/p/?o=bfae35d2b6a16aac
trendyol Mint Basic Crew Neck Sweater Top-Upper Suit TWOSS20AU0084,930,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/mint-basic-crew-neck-sweater-top-upper-suit-twoss20au0084/Z689097A033412D65EB51Z/p/?o=z689097a033412d65eb51z-3
trendyol Premium Soft Fabric Ecru V-Neck Fitted/Slippery Knitted Blouse TWOAW24BZ00050,779,4.73,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/premium-soft-fabric-ecru-v-neck-fitted-slippery-knitted-blouse-twoaw24bz00050/Z0E7C03D5458E214B816EZ/p/?o=z0e7c03d5458e214b816ez-4
trendyol Brown Regular Normal Patterned Woven Shirt TWOSS25GO00095,844,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-regular-normal-patterned-woven-shirt-twoss25go00095/ZFCE66611FC088142E768Z/p/?o=zfce66611fc088142e768z-5
trendyol Black V Neck Woven Dress,714,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-v-neck-woven-dress/Z74DE6E9407FC345C91B6Z/p/?o=c59d6d5bbd6d757f
VERO MODA Vmvips Ss Ava V-Neck Top Jrs Ga,"1,099",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmvips-ss-ava-v-neck-top-jrs-ga/Z577ED3A29BB5C127B90BZ/p/?o=fca3faac9174435d
VERO MODA Vmkitta V-Neck Top Wvn Ga,"2,099",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmkitta-v-neck-top-wvn-ga/Z17ABD49AA7D300843117Z/p/?o=ab8da0e27da4219a
trendyol Black Carmen Collar Fitted/Fitted Crop Stretchy Knitted Blouse,714,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-carmen-collar-fitted-fitted-crop-stretchy-knitted-blouse/ZBAC5BD3552DC384950DBZ/p/?o=d427bf6a42b6938b
ONLY Women  Short Sleeve Top,385,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-women-short-sleeve-top/ZC872F52EBE52652988BBZ/p/?o=zc872f52ebe52652988bbz-1
trendyol Gray Melange Snap Fastener Fitted/Closed Ribbed Stretchy Knitted Blouse TWOAW25BZ00080,623,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/gray-melange-snap-fastener-fitted-closed-ribbed-stretchy-knitted-blouse-twoaw25bz00080/ZA8F7C8AC6ED0D38C0E9AZ/p/?o=za8f7c8ac6ed0d38c0e9az-4
trendyol Blue Crop Pocket Detailed Regular Fit Woven Shirt,"1,499",4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/blue-crop-pocket-detailed-regular-fit-woven-shirt/ZFEBFAB213ADA0CF89DEDZ/p/?o=zfebfab213ada0cf89dedz-1
trendyol Light Yellow Balloon Sleeve Crew Neck Oversize Shirt,546,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/light-yellow-balloon-sleeve-crew-neck-oversize-shirt/Z668DA60E5CA7D370F63DZ/p/?o=c0467ad5e49e4e3d
SHEINSolid Color Floral Decor Asymmetrical Neck Long Sleeve,599,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/sheinsolid-color-floral-decor-asymmetrical-neck-long-sleeve/Z3EBF90685E95D395A6B8Z/p/?o=z3ebf90685e95d395a6b8z-1
trendyol Pink Plain Gathered / Draped Midi Fitted / Body-Smoothing Flexible Knit Dress,654,4.84,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pink-plain-gathered-draped-midi-fitted-body-smoothing-flexible-knit-dress/Z357D7D06130EFA5E4DBAZ/p/?o=z357d7d06130efa5e4dbaz-2
trendyol Fuchsia ALine Mini Cotton Waist LowCut Square Neckline Lined Woven Dress,"1,449",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/fuchsia-aline-mini-cotton-waist-lowcut-square-neckline-lined-woven-dress/Z7E2762F2A6C98F211D68Z/p/?o=dfb6f6eabb28f99a
trendyol Stone Relaxed/Comfortable Cut Knitted Kimona Trousers Top-Bottom Set TWOSS24AU00091,979,2.33,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stone-relaxed-comfortable-cut-knitted-kimona-trousers-top-bottom-set-twoss24au00091/ZD07182DCC340C2D6FA38Z/p/?o=zd07182dcc340c2d6fa38z-2
trendyol Limited Edition Beige Fitted Button Detail Crop Woven Linen Look Vest TWOSS23YE00016,839,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/limited-edition-beige-fitted-button-detail-crop-woven-linen-look-vest-twoss23ye00016/Z3F8FCA6EB307D90E24A7Z/p/?o=z3f8fca6eb307d90e24a7z-3
trendyol Mint Oversize/Wide Cut 100% T-Shirt TMNSS22TS0318,566.48,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/mint-oversize-wide-cut-100-t-shirt-tmnss22ts0318/ZEC6DBD2EB524BA3C94C6Z/p/?o=zec6dbd2eb524ba3c94c6z-2
trendyol Anthracite 100% Cotton Skater/Waisted Crew Neck Sleeveless Midi Knitted Midi Dress,551,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anthracite-100-cotton-skater-waisted-crew-neck-sleeveless-midi-knitted-midi-dress/ZDD63A9AA4E11DC1546E5Z/p/?o=ea25d717ef9057bc
Fashion Group Fish soiree dresses,700,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/fish-soiree-dresses/Z9FD10B699FD5A13B9D18Z/p/?o=z9fd10b699fd5a13b9d18z-3
trendyol Black Fitted BreastTie Iari Graduation,"1,323",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-fitted-breasttie-iari-graduation/Z924B7AE84460733655B0Z/p/?o=b2659c6f9e68929c
SHEIN New Spring/Summer Casual Knitted Jacquard Elastic BLOUSE,599,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-new-spring-summer-casual-knitted-jacquard-elastic-blouse/ZBA0A7444066BB758BCA5Z/p/?o=c7aaaf4bf916460f
VERO MODA Vmmaya Ava Ss Top Jrs,"2,099",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmmaya-ava-ss-top-jrs/Z1E9AE3C0EA14A0FFAA04Z/p/?o=b6be8c4128847cda
trendyol Saxe Blue Belted Grand Collar Button Detailed Woven Dress TCTSS21EL3343,839,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/saxe-blue-belted-grand-collar-button-detailed-woven-dress-tctss21el3343/ZBDDB9CF8EDEB07B84130Z/p/?o=zbddb9cf8edeb07b84130z-1
trendyol Sax Gathered Detailed Wide Fit Cotton Woven Dress TCTSS21EL3470,906.95,3.76,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/sax-gathered-detailed-wide-fit-cotton-woven-dress-tctss21el3470/Z2F60D1B2E01263E98A45Z/p/?o=z2f60d1b2e01263e98a45z-1
SHEIN  Women's Spring/Summer Fall Women Solid Lettuce Trim BLOUSEStand Collar Long Sleeve,699,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-s-spring-summer-fall-women-solid-lettuce-trim-blousestand-collar-long-sleeve/Z61D8F04B6E76C5F96B14Z/p/?o=e886f47eb70ec4df
ONLY Women V-Neck Long Sleeve Woven Top,696,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-women-v-neck-long-sleeve-woven-top/ZA712030133757604E80AZ/p/?o=za712030133757604e80az-4
SHEIN Women's Knitted Elegant Summer BLOUSE,599,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-s-knitted-elegant-summer-blouse/ZC89CCC529A7E22116425Z/p/?o=zc89ccc529a7e22116425z-1
SHEIN Women Asymmetrical Hem Pleated Waist Short Sleeve BLOUSE,599,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-asymmetrical-hem-pleated-waist-short-sleeve-blouse/Z46FB2F21BE91C8210C30Z/p/?o=ced672ce9295954c
trendyol Brown Premium Soft Fabric VNeck Fitted/Slim Fit Stretchy Knitted Blouse,779,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-premium-soft-fabric-vneck-fitted-slim-fit-stretchy-knitted-blouse/ZD4614B049B248CEE8BC7Z/p/?o=fef44dbbd65732ce
trendyol White Text Printed Regular Cut T-shirt TMNSS24TS00245,389,3.65,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-text-printed-regular-cut-t-shirt-tmnss24ts00245/Z05C5E1549FDC8D9B49B9Z/p/?o=z05c5e1549fdc8d9b49b9z-1
trendyol Gray Striped Pocket Detailed Oversize/Wide Fit Woven Shirt TWOAW23GO00359,"1,169",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/gray-striped-pocket-detailed-oversize-wide-fit-woven-shirt-twoaw23go00359/Z551F83E7F705A50EA857Z/p/?o=z551f83e7f705a50ea857z-2
ONLY Onlfreda S/L U-Neck Mix Top Box Jrs,900,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onlfreda-s-l-u-neck-mix-top-box-jrs/ZD0DE907AC6ADD6E34BFCZ/p/?o=d13605480ed6570c
trendyol Black Slim Fit Strapless Woven Vest TWOAW24YE00034,839,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-slim-fit-strapless-woven-vest-twoaw24ye00034/ZB78B2390461104B9CE4CZ/p/?o=zb78b2390461104b9ce4cz-2
trendyol Black Stand Collar Gather Drape Detail Short/Mini Stretchy Knitted Dress,"1,449",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-stand-collar-gather-drape-detail-short-mini-stretchy-knitted-dress/Z9110673A151C487DE6C2Z/p/?o=d44942cea6f9001f
trendyol Khaki Double Breasted Gathered/Drape Detailed Slim/Fits Body Knitted Blouse,479,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/khaki-double-breasted-gathered-drape-detailed-slim-fits-body-knitted-blouse/ZFC91C6BE1AE3D68D11AEZ/p/?o=f732cd93ebea85dd
trendyol Claret Red Premium Viscose/Soft Fabric Fitted/Body-Sit Moon Sleeve Flexible Knitted Blouse,364,4.16,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/claret-red-premium-viscose-soft-fabric-fitted-body-sit-moon-sleeve-flexible-knitted-blouse/Z65F57F81122F401F6AA3Z/p/?o=dbdfa7443653710e
trendyol Ecru Knitwear Look Bodycone/Fitting Single Sleeve Mini Flexible Knitted Pencil Dress,"1,008",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/ecru-knitwear-look-bodycone-fitting-single-sleeve-mini-flexible-knitted-pencil-dress/Z0D5E30F85520BF20D90DZ/p/?o=f7fec5c6a431a3fe
trendyol Brown Geometric Woven Winter Dress,811,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-geometric-woven-winter-dress/ZA0D67328EFEB2759BD61Z/p/?o=fe826395273a8c5b
trendyol Brown Waist Opening Top Size Gipeli One Shoulder Midi Woven Dress,930.23,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-waist-opening-top-size-gipeli-one-shoulder-midi-woven-dress/ZACB4CB0A374451790FE2Z/p/?o=dcc329003a3ae62e
VERO MODA Black Top,423,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-top/Z0DC8BD65117E4816AB31Z/p/?o=z0dc8bd65117e4816ab31z-3
trendyol Black Accessory Detailed Knitted Stylish Blouse,496,4.23,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-accessory-detailed-knitted-stylish-blouse/Z47146BBF9DD7E142A354Z/p/?o=d611a773e87fe89e
Fashion Group Women's casual pajamas,900,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-s-casual-pajamas/Z3212020D52961A4D49E8Z/p/?o=z3212020d52961a4d49e8z-3
trendyol Oil Green Fitted/Slim Fit Gather Detail Stretch Knitted Blouse,779,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/oil-green-fitted-slim-fit-gather-detail-stretch-knitted-blouse/ZD895DBA704432060C34DZ/p/?o=e9a303e47a979dfd
trendyol Dark Navy Blue Fitted/Waist-Sit Woven Shirt,"1,169",4.52,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/dark-navy-blue-fitted-waist-sit-woven-shirt/Z430B41735BE6C4F54130Z/p/?o=a8d0cefaab58ebed
ONLY Women Short Sleeve Plisse Top,490,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-women-short-sleeve-plisse-top/ZCFEBE4D234F3379ABDD5Z/p/?o=zcfebe4d234f3379abdd5z-2
trendyol Brown Corduroy Dress-Cardigan Knitwear Suit TCTAW23US00118,"1,352",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-corduroy-dress-cardigan-knitwear-suit-tctaw23us00118/Z9F108C8BDED0DBFF648EZ/p/?o=z9f108c8bded0dbff648ez-3
"SHEIN LUNE Ladies"" Summer V-Neck Sleeveless Digital Letter Print Shirt",649,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-lune-ladies-summer-v-neck-sleeveless-digital-letter-print-shirt/Z3D0D7945F342C9B977FDZ/p/?o=z3d0d7945f342c9b977fdz-4
SHEIN Clasi Women's Summer Casual Vacation  Round Neck BLOUSE,599,4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-clasi-women-s-summer-casual-vacation-round-neck-blouse/ZA87170AC0D77E756B7FFZ/p/?o=za87170ac0d77e756b7ffz-2
trendyol Brown Color Block Woven Shirt with Buttons TWOAW22GO0492,"1,429",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-color-block-woven-shirt-with-buttons-twoaw22go0492/ZD721CFD61B7B5415C65BZ/p/?o=zd721cfd61b7b5415c65bz-3
trendyol Black Soft Brushed Fabric Strap Detailed Sports Top/Blouse,620,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-soft-brushed-fabric-strap-detailed-sports-top-blouse/Z6D5B8FCCFFFFE64DDCEBZ/p/?o=a58d66e622148a9f
"trendyol Flexible Corded Knitted Blouse  Ecru Knitwear Collar Detail, Body Fitted",909,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/flexible-corded-knitted-blouse-ecru-knitwear-collar-detail-body-fitted/ZC9885ECDE5FCDD0A8EBAZ/p/?o=f050af2551a3563c
trendyol Beige Fitted Premium Buttoned Crop Woven Vest TWOAW24YE00061,822,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/beige-fitted-premium-buttoned-crop-woven-vest-twoaw24ye00061/Z22EA68FAAA61785282AEZ/p/?o=z22ea68faaa61785282aez-2
VERO MODA Vmleilani Stripe Sl U-Neck Top,390,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmleilani-stripe-sl-u-neck-top/Z6F3FAE5476D86730A929Z/p/?o=z6f3fae5476d86730a929z-2
DALYDRESS Fancy Regular Fit Long Sleeve Cotton Shirt,329,3.73,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/fancy-regular-fit-long-sleeve-cotton-shirt/Z007AA578AA66FF09453EZ/p/?o=z007aa578aa66ff09453ez-3
"Feathers Men’s Drop Shoulder Oversized T-Shirt, 100% Cotton Lightweight Crew Neck, Relaxed Fit",449.99,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/feathers-men-s-drop-shoulder-oversized-t-shirt-100-cotton-lightweight-crew-neck-relaxed-fit/Z906A3A3CEA5976CD5028Z/p/?o=d70e87e4074d52fa
