name,price,rating,image_url,image_path,category,source
ASUS (Upgraded Version) ROG Strix G16 Gaming Laptop With 16-inch FHD WUXGA 165Hz Display/Intel Core i7-13650HX Processor/32GB RAM/1TB SSD/8GB NVIDIA GeForce RTX 4060 GDDR6 Graphics/Windows 11 English Eclipse Gray,"151,850",4.353,https://f.nooncdn.com/p/pnsku/N53398885A/45/_/1741620942/fcd7cee4-c940-4e57-ab86-07628e511100.jpg?width=800,product_images/ASUS Upgraded Version ROG Strix G16 Gaming Laptop .jpg,gaming & consoles,Noon
onikuma CW902 Wired Gaming Mouse Black,375,5.01,https://f.nooncdn.com/p/v1628509512/N49939372A_1.jpg?width=800,product_images/onikuma CW902 Wired Gaming Mouse Black.jpg,gaming & consoles,Noon
"REDRAGON S101-BA 4 in 1 Gaming Combo RGB Gaming Keyboard and Mouse, Gaming Mouse Pad, Gaming Headset","1,990",4.37,https://f.nooncdn.com/p/v1659361492/N42302576A_1.jpg?width=800,product_images/REDRAGON S101BA 4 in 1 Gaming Combo RGB Gaming Key.jpg,gaming & consoles,Noon
Mechanical Gaming Keyboard with RGB Space Lighting – Wired Keyboard with Modern Stylish Design and Turkish Q Layout,959,0.0,https://f.nooncdn.com/p/pzsku/Z9ED519A7CB4747B14476Z/45/1748952032/8ca8032a-ef79-4798-a1c8-57a20403f888.jpg?width=800,product_images/Mechanical Gaming Keyboard with RGB Space Lighting.jpg,gaming & consoles,Noon
Smart Educational Computer LED Tablet Intelligent Gaming Laptop Computer Games Educational Machine for Kids,500,5.01,https://f.nooncdn.com/p/621f64236b325028a87646ccb5b44cf3|pzsku/Z40008D7B17ED16FD04DCZ/45/1770894981/6c9ca95e-d5d5-418b-a35e-8c19d28e5dae.jpg?width=800,product_images/Smart Educational Computer LED Tablet Intelligent .jpg,gaming & consoles,Noon
"ANBERNIC RG505 Retro Game Handheld Game Console with 128GB TF-card Built-in 3000+ Games, 4.95-inch OLED Touch Screen with Android 12 System, Unisoc Tiger T618 and Compatible with Google Play Store (Yellow)","16,133",0.0,https://f.nooncdn.com/p/pzsku/Z627199AA92844A01C26BZ/45/_/1772472235/710bf67c-0c3d-4e31-947a-8eca2626bf1e.jpg?width=800,product_images/ANBERNIC RG505 Retro Game Handheld Game Console wi.jpg,gaming & consoles,Noon
"ASUS ROG Strix G16 Gaming Laptop With 16 Inch WUXGA (1920x1200) Display 165Hz,AMD Ryzen 9 8940HX Processor/32GB RAM DDR5/1TB SSD/12GB Nvidia GeForce RTX 5070 Ti Graphics/Windows 11 Home/ English/Arabic Eclipse Gray","138,750",4.04,https://f.nooncdn.com/p/pnsku/N70203810V/45/_/1755595059/ccc15f22-7db6-49c3-9b95-52fa4068ac40.jpg?width=800,product_images/ASUS ROG Strix G16 Gaming Laptop With 16 Inch WUXG.jpg,gaming & consoles,Noon
RGB Backlight Mouse Pad Adjustable Luminescence Modes Non-Slip,290,5.02,https://f.nooncdn.com/p/v1605244977/N41992288A_1.jpg?width=800,product_images/RGB Backlight Mouse Pad Adjustable Luminescence Mo.jpg,gaming & consoles,Noon
uRage Reaper 310 Unleashed Black Anti Slip Omron Click Switches 10000dpi Avago Sensor Wireless Gaming Mouse With Gaming Software,"1,499",0.0,https://f.nooncdn.com/p/pzsku/ZDD4BCA8AE59962B71EE6Z/45/1767808216/40b8673b-2a25-4052-9669-607ccb347ec4.jpg?width=800,product_images/uRage Reaper 310 Unleashed Black Anti Slip Omron C.jpg,gaming & consoles,Noon
"Aukey KM-P6 RGB Gaming Mouse Pad - 800X300X4MM - With Software G-aim Control Center Customizable 16.8 Million Colors 10 Preset Lights, Spill-Resistant Smooth Surface",350,4.35,https://f.nooncdn.com/p/pzsku/Z1CCABF86120AEB45291DZ/45/1751815940/3c0c2042-b04f-4029-8042-5234b19c6c82.jpg?width=800,product_images/Aukey KMP6 RGB Gaming Mouse Pad  800X300X4MM  With.jpg,gaming & consoles,Noon
SEEKYOU 3-Piece Call of Duty Black OPS Printed Gaming Console And Controller Skin Sticker Set For PlayStation 4,245,0.0,https://f.nooncdn.com/p/v1600672116/N39931155A_1.jpg?width=800,product_images/SEEKYOU 3Piece Call of Duty Black OPS Printed Gami.jpg,gaming & consoles,Noon
"ENHANCE Gaming Keypad One Handed Keyboard  Mini Gaming Keyboard- 7 Color Led Backlit, Programmable Keys, Ergonomic Wrist Pad And Braided Usb Cable - Great For Esports Fps And Action Games","1,094",0.0,https://f.nooncdn.com/p/pzsku/Z7FBF7C1FB100C54827E9Z/45/_/1775567631/68eae6e5-37ad-4e0d-b500-bd6f16594b7c.jpg?width=800,product_images/ENHANCE Gaming Keypad One Handed Keyboard  Mini Ga.jpg,gaming & consoles,Noon
4K Wireless Retro Game Console with 2 Wireless Controllers,"1,100",0.0,https://f.nooncdn.com/p/pzsku/Z14732774E03D50791341Z/45/_/1771963724/51ff85ae-90ec-4e26-b76b-b75cab4ed995.jpg?width=800,product_images/4K Wireless Retro Game Console with 2 Wireless Con.jpg,gaming & consoles,Noon
ViewSonic VX3219-2K-PRO-2 32” 2K 165Hz Gaming Monitor Black,"16,200",0.0,https://f.nooncdn.com/p/pnsku/N70048804V/45/_/1709283786/bc311c70-470c-4f09-addb-e92308f30151.jpg?width=800,product_images/ViewSonic VX32192KPRO2 32 2K 165Hz Gaming Monitor .jpg,gaming & consoles,Noon
Apedra Usb Wired Gaming Mouse 7Button Macro Definition Optical Computer Mouse,199,3.751,https://f.nooncdn.com/p/v1629985196/N50486403A_1.jpg?width=800,product_images/Apedra Usb Wired Gaming Mouse 7Button Macro Defini.jpg,gaming & consoles,Noon
"onikuma X88 RGB Wired Gaming Headset with Noise Cancelling Microphone, Stereo Surround Sound, Dual USB & 3.5mm Connection, Comfortable Over-Ear Design with Double Headband for PC, Console and Mobile Gaming",615,4.043,https://f.nooncdn.com/p/f6159fb546225540ad6a8eed56e12ba3|pzsku/ZB05A53605F2D36862C6CZ/45/1769700959/ab85b84b-e35d-49d0-bbfc-65e1019c8ca2.jpg?width=800,product_images/onikuma X88 RGB Wired Gaming Headset with Noise Ca.jpg,gaming & consoles,Noon
Sony PlayStation 5 Digital Edition Console + Cosmic Red DualSense Wireless Controller + 3D Wireless Gaming Headset For PlayStation 5,"59,999",3.83,https://f.nooncdn.com/p/v1627382288/N49487592A_1.jpg?width=800,product_images/Sony PlayStation 5 Digital Edition Console  Cosmic.jpg,gaming & consoles,Noon
"OVANN X7 Pro Gaming Stereo Headset – High-Fidelity Audio, Rotatable Noise-Canceling Mic, & Ergonomic Design",699,0.0,https://f.nooncdn.com/p/7b54e324c16a5bafaa1d2d0c754a35b0|pzsku/Z2225AD3D232D657D2713Z/45/1770747364/e2e1e407-3d99-4254-8a69-a45f08cdc6d7.jpg?width=800,product_images/OVANN X7 Pro Gaming Stereo Headset  HighFidelity A.jpg,gaming & consoles,Noon
"onikuma MT706 Tri-Mode RGB Mechanical Gaming Keyboard with 81 Keys & Control Knob, 2.4GHz Wireless, Bluetooth & Wired Type-C Connectivity, Gasket Mount Structure, Hot-Swappable Switches, Dynamic RGB Lighting","1,950",5.01,https://f.nooncdn.com/p/f6159fb546225540ad6a8eed56e12ba3|pzsku/ZF5EC3904EA9F2973FBD1Z/45/1769937323/c3282bd2-ce5c-4a6d-882b-62b7c560d3a7.jpg?width=800,product_images/onikuma MT706 TriMode RGB Mechanical Gaming Keyboa.jpg,gaming & consoles,Noon
Urage SoundZ 210 Gaming Headphones-Black and Blue,299,0.0,No Image,No Image,gaming & consoles,Noon
Rapoo VT9PRO 4K Wired/ Wireless Gaming Mouse,"3,599",0.0,No Image,No Image,gaming & consoles,Noon
XXL RGB Gaming Mouse Pad - Extra Large Waterproof Desk Mat (800x300mm) - 14 Lighting Modes & Non-Slip Base for Professional Gamers & Office,282,0.0,No Image,No Image,gaming & consoles,Noon
CHIROPTER X112 RGB Backlit Gaming Mouse with Ergonomic Design and Adjustable DPI up to 3600-BLACK,673,0.0,No Image,No Image,gaming & consoles,Noon
"AULA WIND F2066-II Mechanical Gaming Keyboard – Blue Switches, 20 Switchable RGB Backlight Effects","1,409",0.0,https://f.nooncdn.com/p/pzsku/Z75354140CF905D19E1EEZ/45/1748178306/f7499ecc-a87a-4a13-8c71-8c002f3a73da.jpg?width=800,product_images/AULA WIND F2066II Mechanical Gaming Keyboard  Blue.jpg,gaming & consoles,Noon
KS Games 48 Piece Memory Game,450,5.01,No Image,No Image,gaming & consoles,Noon
Wired RGB Gaming Keyboard and Mouse Combo - Professional Mechanical Feel Keyboard - Flexible Polychromatic LED Lights - USB Wired Set for Gaming & Office - Ideal Gift for Teenagers & Boys (Black),900,0.0,https://f.nooncdn.com/p/pzsku/ZCEAEDF6B5D38706C44E3Z/45/1766052120/d0589054-d1ab-4dfc-9756-2b93bc44ab3e.jpg?width=800,product_images/Wired RGB Gaming Keyboard and Mouse Combo  Profess.jpg,gaming & consoles,Noon
HYPERX Cloud Stinger 2 Core For PlayStation,"2,999",5.02,No Image,No Image,gaming & consoles,Noon
"XXL RGB Gaming Mouse Pad – Bright Multi-Color LED with 11 Modes, 800×300 mm, Non-Slip Surface for PC and Mac Gamers – Black",629,0.0,No Image,No Image,gaming & consoles,Noon
"Gaming Headset with Noise-Cancelling Surround Mic – Over-Ear Headphones for PC, Laptop, and Console",894,0.0,No Image,No Image,gaming & consoles,Noon
"Gaming Keyboard and Mouse Combo – 104-Key RGB LED Backlit Wired Keyboard, USB, White, for PC and Laptop","2,622",0.0,No Image,No Image,gaming & consoles,Noon
"Zero Keyboard ZERO RGB LED Electronics ZR-2030 USB Keyboard, Elegant design, Silent Keys Wired Rainbow Gaming Keyboard English & Arabic, Strucre anti water-sprinkling, Multi-Light Gaming (Black, ZR-2030)",339,3.622,No Image,No Image,gaming & consoles,Noon
"Cool Baby Kids Desktop Game, Parent-Child Interactive Competitive Board Games, Classic Code Breaker, Puzzle & Brain Development Game, Size L",450,0.0,No Image,No Image,gaming & consoles,Noon
MI Excite Gaming PC G6MATX PRO With Core i5 14400F CPU Processor/ Nvidia GeForce RTX 4060 Graphics/   32GB RAM DDR5 /1TB SSD/  Windows 11 Pro/ Black,"69,000",0.0,No Image,No Image,gaming & consoles,Noon
"RAZER Kraken V4 Wireless Gaming Headphones, 40mm Driver, TriForce Titanium Type, Retractable HyperClear Super Wideband Mic, Unidirectional Pick-Up Pattern, Black | RZ04-05170100-R3M1","12,739",4.612,No Image,No Image,gaming & consoles,Noon
"Mechanical Gaming Keyboard RGB Light Wired Keyboard - Stylish Modern Design, Turkish Q Layout",959,0.0,No Image,No Image,gaming & consoles,Noon
"REDRAGON Mechanical Gaming Keyboard 60% , RGB Backlit Ultra-Compact Hot-Swappable Red Switch, Fully Programmable Pro Software Supported, K642WGO-RGB","1,650",5.05,No Image,No Image,gaming & consoles,Noon
Microsoft Xbox Series S 512 GB Digital Console,"24,314",4.464,No Image,No Image,gaming & consoles,Noon
Razer BlackWidow V4 X - Mechanical Gaming Keyboard: Green Switches Tactile & Clicky - 6 Dedicated Macro Keys - Chroma RGB - Doubleshot ABS Keycaps - Media Controls - Sound Dampening & Stabilizers - Black,"10,698",4.88,No Image,No Image,gaming & consoles,Noon
Acer U510 Mid Tower Gaming Case,"2,700",5.01,No Image,No Image,gaming & consoles,Noon
JeDEL Gaming Wired Mouse With Illuminated Led RGB  Lights,179,0.0,No Image,No Image,gaming & consoles,Noon
"Large Extended Gaming & Office Mousepad 70cmx30cmx2mm with Non-Slip Rubber Base , Smooth Surface for Precise Control, Durable & Comfortable for Keyboard and Mouse Setup , Ideal for Gamers & Professionals",135,0.0,No Image,No Image,gaming & consoles,Noon
Gigamax Computer Gaming Speakers - 1W*2  Wired Stereo Mini - 3.5mm Jack + 2.0 USB Powered For Gaming/Movie/Music/PC/Laptop,359,3.88,No Image,No Image,gaming & consoles,Noon
"REDRAGON HYLAS H260 RGB Wired Gaming Headset for PC, PS5/PS4, Xbox One - Black","1,100",4.39,No Image,No Image,gaming & consoles,Noon
Wireless Gaming Controller for PS3/PC/Android - Universal Gamepad with Dual Vibration & 2.4Ghz USB Receiver,354,0.0,https://f.nooncdn.com/p/pzsku/Z1E3CFB919F6DA14603DFZ/45/1749560438/7bc1dc73-b65a-4ad5-b153-8f64106c688a.jpg?width=800,product_images/Wireless Gaming Controller for PS3PCAndroid  Unive.jpg,gaming & consoles,Noon
"Logitech G305 Lightspeed Wireless Gaming Mouse, HERO Sensor, 12,000 DPI, Lightweight, 6 Programmable Buttons, 250h Battery Life, On-Board Memory, Compatible with PC / Mac Black","2,299",3.616,https://f.nooncdn.com/p/pnsku/N70113745V/45/_/1727078564/704d4125-dc3f-40a8-aeba-ac4bbe55f1df.jpg?width=800,product_images/Logitech G305 Lightspeed Wireless Gaming Mouse HER.jpg,gaming & consoles,Noon
"Large Gaming Mouse Pad, Cartoon Snow White (60cm x 30cm x 2mm), Extended Thickened Waterproof Non-Slip Spill-Proof Mouse Mat with Special Textured Surface, Anti-wear Stitched Edges for Keyboard and PC",110,0.0,https://f.nooncdn.com/p/pzsku/ZA45CADE544C1A9E98811Z/45/_/1731766305/2dad93e1-3ba6-4fd4-abc9-e5c9efbb1f88.jpg?width=800,product_images/Large Gaming Mouse Pad Cartoon Snow White 60cm x 3.jpg,gaming & consoles,Noon
Logitech G435 LIGHTSPEED & Bluetooth Wireless Gaming Headset - Blue,"3,799",4.43,https://f.nooncdn.com/p/v1676523790/N53384907A_1.jpg?width=800,product_images/Logitech G435 LIGHTSPEED  Bluetooth Wireless Gamin.jpg,gaming & consoles,Noon
"G2000 Gaming Headset – Bass Surround Sound, Noise Cancelling Mic, LED Lights – Compatible with PS5, PS4, Xbox, Switch, PC, Laptop",894,0.0,https://f.nooncdn.com/p/pzsku/ZB6DBE2037F0A767C212DZ/45/1748340744/bb12ea32-438e-4153-84de-5684ddea2785.jpg?width=800,product_images/G2000 Gaming Headset  Bass Surround Sound Noise Ca.jpg,gaming & consoles,Noon
"ASUS TUF GAMING B650M-PLUS Micro-ATX AMD Motherboard, AM5 Socket, AMD B650 Chipset, 4x 2-Channel DDR5 128GB Max, 2x M.2, 1x PCIe 4.0/3.0 x16, 4x SATA 6Gb/s, 1xHDMI/1xDP | 90MB1BG0-M0EAY0 Black","21,975",0.0,https://f.nooncdn.com/p/pnsku/N70018631V/45/_/1698392761/f7aaa314-9849-4413-a04b-279c7c6bda01.jpg?width=800,product_images/ASUS TUF GAMING B650MPLUS MicroATX AMD Motherboard.jpg,gaming & consoles,Noon
REDRAGON RGB Mechanical Gaming Wired Keyboard,"2,925",2.03,https://f.nooncdn.com/p/v1550563105/N20896757A_1.jpg?width=800,product_images/REDRAGON RGB Mechanical Gaming Wired Keyboard.jpg,gaming & consoles,Noon
"ASUS ROG Zephyrus G16 Gaming (Upgraded Version) Laptop With 16-Inch Display, Core i7-13620H Processor/16GB RAM/1TB SSD/8GB NVIDIA Geforce RTX 4070 Graphics Card/Windows 11 English Eclipse Gray","128,975",5.01,https://f.nooncdn.com/p/pnsku/N70135221V/45/_/1734084447/bf873324-82af-428f-9f0c-d0f93087aa61.jpg?width=800,product_images/ASUS ROG Zephyrus G16 Gaming Upgraded Version Lapt.jpg,gaming & consoles,Noon
"2.4G Wireless TV Game Console Stick - 15,000+ Classic Games & PlayStation 1 Titles, 64GB Memory Card","1,080",0.0,https://f.nooncdn.com/p/904e421826994b2d9663c1b68c9b31ae|pzsku/Z0765B6ABBF04FD670561Z/45/1770291675/cd012fb2-2c03-4b3c-b9ae-e2b1dc99c80e.jpg?width=800,product_images/24G Wireless TV Game Console Stick  15000 Classic .jpg,gaming & consoles,Noon
Yesido Wired Gaming Headset RGB,"1,155",0.0,https://f.nooncdn.com/p/pzsku/Z05201D9F9C71F4836068Z/45/1767265060/f9d65783-64bf-41ef-a52e-19bee73e7d9c.jpg?width=800,product_images/Yesido Wired Gaming Headset RGB.jpg,gaming & consoles,Noon
Dragon Gaming Mouse Pad – 35cm x 60cm x 3mm with premium stitched edges,179,0.0,https://f.nooncdn.com/p/pzsku/Z557685BBC9052A393EA0Z/45/_/1714986523/20121983-8cf4-40c9-abfe-9bf771659d78.jpg?width=800,product_images/Dragon Gaming Mouse Pad  35cm x 60cm x 3mm with pr.jpg,gaming & consoles,Noon
"ASUS P518 ROG Strix Impact III Semi-Ambidextrous Gaming Mouse, Lightweight, 12000 dpi Sensor, 5 Programmable Buttons, Interchangeable Switches, Paracord Cable, GPS Gaming Mouse, Black","1,775",0.0,No Image,No Image,gaming & consoles,Noon
Redragon H270 Mento RGB Gaming Headset,"1,090",2.73,No Image,No Image,gaming & consoles,Noon
steelseries Apex 7 - Mechanical Gaming Keyboard - OLED Display - Red Switches - American (QWERTY) Layout,"17,777",5.02,No Image,No Image,gaming & consoles,Noon
"Redragon M901P-KS Gaming Mouse - 16 Programmable Buttons, 16000 DPI (Wireless, Black)","2,599",5.02,No Image,No Image,gaming & consoles,Noon
Acer V951 Gaming Case – Mid Tower with Advanced Cooling Support,"4,200",0.0,No Image,No Image,gaming & consoles,Noon
"Gamma K-18 Wired Gaming Keyboard – Arabic/English Layout, Suspension Keys, Ergonomic Design",240,5.02,No Image,No Image,gaming & consoles,Noon
Geekay games Assassin's Creed Rogue Remastered(Intl Version) - action_shooter - playstation_4_ps4,"1,138",3.39,No Image,No Image,gaming & consoles,Noon
"ONIKUMA X31 USB / 3.5mm Wired RGB Light Gaming Headset with Mic, Cable length: 2.2m(Black)",474,2.85,No Image,No Image,gaming & consoles,Noon
MI Excite Gaming PC With Core i5 14400F Processor/32GB RAM DDR5/ 1TB SSD/12GB Nvidia GeForce RTX 5070 Graphics/ Windows 11 Pro/ Black,"78,500",0.0,No Image,No Image,gaming & consoles,Noon
Fantech ATOM PRO83 MK913 Saturn 3-Mode Mechanical Gaming Keyboard Blue Switch - Grey,"3,105",0.0,https://f.nooncdn.com/p/pzsku/ZBC73C197F16879010A13Z/45/_/1773525227/57cb1dce-0446-4504-9d45-7cd3d3495b37.jpg?width=800,product_images/Fantech ATOM PRO83 MK913 Saturn 3Mode Mechanical G.jpg,gaming & consoles,Noon
Large Mouse Pad – Gaming & Work Mat with Non-Slip Base,188,0.0,No Image,No Image,gaming & consoles,Noon
"Advanced Gaming Finger Sleeves for Mobile – Sweat-Proof Controller Gloves for PUBG, Free Fire, COD – 1 Pair",76,0.0,https://f.nooncdn.com/p/pzsku/Z21CAA5C4B64B0442F7FCZ/45/1752916873/1f25f03f-287e-4257-8e9a-f63d13cf8154.jpg?width=800,product_images/Advanced Gaming Finger Sleeves for Mobile  SweatPr.jpg,gaming & consoles,Noon
RGB Gaming Mouse Pad Mat Wired,371,3.45,No Image,No Image,gaming & consoles,Noon
Can You Imagine 2806 1 To 99 Handheld Game - 2 Games In 1!,525,0.0,No Image,No Image,gaming & consoles,Noon
"DASEEN Gaming Tower PC, Core i5-11400F Processor/32GB RAM/1TB HDD+256GB SSD/Windows 10 WiFi Ready/NVIDIA GeForce GTX1660 6GB Graphic Card Black","69,536",0.0,No Image,No Image,gaming & consoles,Noon
"Forev Gaming Keyboard – 98% Compact USB / USB Type-C Wired Mechanical Keyboard – RGB Backlit Led – 98 ENG Keys PBT Keycaps – Blue Switches – For Mac / Win | Black, White","1,375",4.01,No Image,No Image,gaming & consoles,Noon
"Logitech G640 Large Cloth Gaming Mouse Pad, Large Size, 400 X 460 Mm, For More Space And Mouse Movement. Rubber Base Stays In Place For Intense Gaming. Surface Texture Is Optimized For Logitech G Mice And Peak Gaming Performance | 943-000799 Black","1,399",4.721,No Image,No Image,gaming & consoles,Noon
Wired Gamepad Controller for PS4/PC – Dual Vibration USB Gaming Controller – Black,358,0.0,No Image,No Image,gaming & consoles,Noon
"Acer Predator Helios Neo 16 Gaming Laptop 14th Gen Intel Core Ultra 9-275HX 24 Cores Upto 5.4GHz/16GB DDR5 6400MHz RAM/1TB SED SSD Storage/8GB NVIDIA®GeForce®RTX 5060 Graphics/16"" WQXGA IPS 180Hz Display/W11/Killer WiFi-6E/Thunderbolt 4/4-Zone RGB Backlit KB/ English Obsidian Black","177,975",0.0,No Image,No Image,gaming & consoles,Noon
banda USB Gaming Mouse black,188,5.02,No Image,No Image,gaming & consoles,Noon
"Acer Predator Helios Neo 16 Gaming Laptop 14th Gen Intel Core Ultra 9-275HX 24 Cores Upto 5.4GHz/32GB DDR5 6400MHz/1TB SSD/8GB NVIDIA®GeForce®RTX 5070/16"" WQXGA IPS 240Hz/W11/WiFi-6 English Obsidian Black","210,250",5.01,No Image,No Image,gaming & consoles,Noon
"ANBERNIC RG40XX H Retro Handheld Game Console, 4.0 Inch IPS Screen Linux System Built-in 64G TF Card 5488 Games Support HDMI TV Output 5G WIFI Bluetooth 4.2","7,305",0.0,No Image,No Image,gaming & consoles,Noon
"ASUS TUF A15 FA507NVR-LP007W Gaming (Upgraded Version) Laptop, AMD Ryzen 7 7435HS, 512GB M.2 NVMe PCIe 4.0 SSD, 16GB RAM, 15.6 Inch, FHD, 144Hz, NVIDIA GeForce RTX 4060 8GB GDDR6, Windows 11 - Jaeger Gray English/Arabic Jaeger Gray","111,600",4.612,No Image,No Image,gaming & consoles,Noon
Ultra High Quality 3 Pair Of PUBG Finger Sleeves For Mobile Games,65,4.421,No Image,No Image,gaming & consoles,Noon
"ANBERNIC RG405M Retro Handheld Game, Aluminum Alloy Shell, Android 12 System, Comes with 128G TF Card 3172 Games Preloaded, 4-inch IPS Touch Screen (128GB+128GB, Grey)","27,500",0.0,No Image,No Image,gaming & consoles,Noon
Wireless Gaming Mouse Black/Blue,773,0.0,No Image,No Image,gaming & consoles,Noon
"GH31 Professional Gaming Headset – Surround Stereo with Deep Bass, Noise-Isolating Metal Microphone, and Volume Control",757,0.0,https://f.nooncdn.com/p/pzsku/Z717408871830987195C0Z/45/1767008867/467186d1-afdf-4e4c-a370-d7eed8fa8ff2.jpg?width=800,product_images/GH31 Professional Gaming Headset  Surround Stereo .jpg,gaming & consoles,Noon
boAt Immortal IM200 7.1 USB RGB Gaming Headset - Cmedia Audio Chipset 50mm Drivers - ENx Microphone - Software Support,699,4.122,No Image,No Image,gaming & consoles,Noon
Black Gaming Mouse Pad – Gaming Mat XL Size Anti Slip Base – Speed Edition | 80 X 30 cm,199,3.35,No Image,No Image,gaming & consoles,Noon
"Lenovo Legion R24e Gaming Monitor 23.8-Inch Full HD 1920x1080, IPS Panel Technology, 180 Hz Refresh Rate, 0.5ms Response Time, AMD FreeSync Technology, Gaming Console Support, Adjustable Stand Raven Black","7,766",4.38,No Image,No Image,gaming & consoles,Noon
"Large Extended Gaming Mouse Pad Featuring characters from the anime series One-Punch Man, specifically Genos and presumably Saitama (implied by the fiery punch ) 700 x 400 × 3mm.",238,4.3313,No Image,No Image,gaming & consoles,Noon
Colorful Dragon Gaming Mouse Pad Colorful Cartoon Angel Demon Heart Mousepad Large Gaming Mouse Pad Laptop Keyboard Mat Non-Slip Rubber Base Keyboard Desk Pad for Home Office Study Game 31.5”x11.8”,139,4.367,https://f.nooncdn.com/p/pzsku/Z1FE5BB03E861A758B5AFZ/45/1757503545/c312c7a3-ea97-4f1d-b379-855cbaabb731.jpg?width=800,product_images/Colorful Dragon Gaming Mouse Pad Colorful Cartoon .jpg,gaming & consoles,Noon
Fantech Alto 7.1 GH26 Wired Over-Ear Gaming Headset – 7.1 Surround Sound + Noise Cancelling Microphone – Ergonomic Foam Cushions – PC/PS4/Xbo/Switch/Mobile – Black,"1,799",0.0,https://f.nooncdn.com/p/pzsku/Z1F1D34DAB52F122F2F5AZ/45/_/1774431800/bad4097e-3ea5-4696-afc0-c6c046e9c0b1.jpg?width=800,product_images/Fantech Alto 71 GH26 Wired OverEar Gaming Headset .jpg,gaming & consoles,Noon
