name,price,rating,image_url,image_path,category,source
Carina High-Waisted Cargo Pants,825,5.03,https://f.nooncdn.com/p/pzsku/ZD096924719B38A2E1328Z/45/1750602094/80daf17b-1813-46ba-9f21-2a2e2c1bdde4.jpg?width=800,product_images/Carina HighWaisted Cargo Pants.jpg,fashion,Noon
"Shein 3pcs Women's Golden Styling Buckle Black,White And Brown Versatile Romantic Casual Thin Belt Universal For All Seasons Summer, School Fall, Autumn, Halloween",399,4.817,https://f.nooncdn.com/p/pzsku/Z0610AEE7F4F2EADA726BZ/45/1757943492/3a32f738-d011-4500-bc75-29d4eca43701.jpg?width=800,product_images/Shein 3pcs Womens Golden Styling Buckle BlackWhite.jpg,fashion,Noon
Vanilla Pack of 3 Women's Colorful Printed Bikini Cotton Panties By VNL,239,5.06,https://f.nooncdn.com/p/pzsku/Z2961ADC1307B33E8317CZ/45/1760001451/c7f2d628-e8e0-4dab-a1ea-12f97b4898e0.jpg?width=800,product_images/Vanilla Pack of 3 Womens Colorful Printed Bikini C.jpg,fashion,Noon
Artificial Pearls Hanging Earrings,75,5.02,https://f.nooncdn.com/p/pzsku/Z66B848A8216348D981E5Z/45/_/1663005245/00ef1563-8309-4abb-a4d2-6d1c919933d5.jpg?width=800,product_images/Artificial Pearls Hanging Earrings.jpg,fashion,Noon
Carina Basic Sleeveless T-Shirt,192.50,5.01,https://f.nooncdn.com/p/pzsku/Z758BC00C013F3B72E6E4Z/45/1745396002/b192348c-b25c-42e1-a4a1-d3de75338093.jpg?width=800,product_images/Carina Basic Sleeveless TShirt.jpg,fashion,Noon
LIFESTYLISH SL-102 Elegant leather laser slipper -Black,199,3.224,https://f.nooncdn.com/p/pzsku/ZB5025E5E0B9241C5B0F3Z/45/_/1679262378/f77af87b-02ff-48ae-bcde-f02f1715e193.jpg?width=800,product_images/LIFESTYLISH SL102 Elegant leather laser slipper Bl.jpg,fashion,Noon
trendyol Black Bodycon Pleated Knitted Short Elegant Evening Night Graduation Dress,738,0.0,No Image,No Image,fashion,Noon
Clue Basic Top with Short Sleeves,360,4.62,No Image,No Image,fashion,Noon
Clue Wide-Leg Textured Pants,825,5.01,No Image,No Image,fashion,Noon
SHEINTropical Print Off Shoulder Ruffle Trim Split Thigh Belted Dress .,"1,099",5.03,No Image,No Image,fashion,Noon
Clue Kimono with Detachable Belt,"1,200",5.01,No Image,No Image,fashion,Noon
Clue Kimono in Elastic Cuffs,780,4.22,No Image,No Image,fashion,Noon
ICE CLUB Plain Zipped Ankle Boots - Black,"1,149",5.01,No Image,No Image,fashion,Noon
Clue Strapless Cropped Ribbed Top,224,5.03,No Image,No Image,fashion,Noon
Milk® Women Midi Underwear  Bundle of 3 Basic Colored,265,4.226,No Image,No Image,fashion,Noon
"Premium Cotton Modal ""Sponge"" Hijab - Soft & Non-Slip Headscarf",259,5.011,No Image,No Image,fashion,Noon
trendyol women Dress,"1,234",0.0,No Image,No Image,fashion,Noon
trendyol Beige Leopard Print Midi Woven Dress,866,5.01,No Image,No Image,fashion,Noon
trendyol Black Open Shoulder Carmen Bodycone/Fitted Stretchy Mini Knitted Dress,"1,104",0.0,No Image,No Image,fashion,Noon
Clue Round Neck Crop Top,320,5.02,No Image,No Image,fashion,Noon
"kady Jamila Women One Shoulder Texture Short Dress ,navy-XXL",180,5.01,No Image,No Image,fashion,Noon
Clue Casual Chic Denim Pants,"1,120",5.02,https://f.nooncdn.com/p/pzsku/Z92ED6270CAA55AC2B4D8Z/45/1745845749/1618da52-180b-4a49-a38d-91c21dae7c28.jpg?width=800,product_images/Clue Casual Chic Denim Pants.jpg,fashion,Noon
trendyol Black Single Sleeve Stone Accessory Detailed Stylish Short Evening Night Graduation Dress,969,5.01,https://f.nooncdn.com/p/pzsku/Z8990D5B0C252356FF1E5Z/45/1757858721/35394e7c-524d-4d11-bb5f-1316e1041034.jpg?width=800,product_images/trendyol Black Single Sleeve Stone Accessory Detai.jpg,fashion,Noon
Carina Palm Printed Cardigan,935,5.03,https://f.nooncdn.com/p/pzsku/ZBE264B64F876F7B124DCZ/45/1746611688/6f97f354-316e-4e6d-bb87-189164fd7d7a.jpg?width=800,product_images/Carina Palm Printed Cardigan.jpg,fashion,Noon
"kady Jamila Women Self Pattern Dress with Adjustable Belt ,brown-XXL",240,5.01,https://f.nooncdn.com/p/pzsku/Z4258D115D3761F9B8F67Z/45/1760387479/7dd67d7f-83ba-4063-837d-0deb58dc55b1.jpg?width=800,product_images/kady Jamila Women Self Pattern Dress with Adjustab.jpg,fashion,Noon
trendyol Black Color Block Accessory Detailed Maxi Crepe Knitted Dress,"1,169",0.0,https://f.nooncdn.com/p/pzsku/Z4636D333CD27AEAF4E29Z/45/1767014151/d317dad5-6ce4-430e-9ea5-37a093f6fdd2.jpg?width=800,product_images/trendyol Black Color Block Accessory Detailed Maxi.jpg,fashion,Noon
Carina Classic Long Sleeves Blazer,"1,045",5.02,https://f.nooncdn.com/p/pzsku/Z169BA2412BAC686123B7Z/45/1746611671/f3807250-8d4d-4a2c-8c17-0dca372044f7.jpg?width=800,product_images/Carina Classic Long Sleeves Blazer.jpg,fashion,Noon
trendyol Black Fish Cut Accessory Detailed Woven Long Elegant Evening Night Graduation Dress,"1,010",0.0,https://f.nooncdn.com/p/pzsku/Z9ADF5701C79A37338FFAZ/45/1756368242/ca826db5-2305-4986-8ce3-55ed7ab9f65e.jpg?width=800,product_images/trendyol Black Fish Cut Accessory Detailed Woven L.jpg,fashion,Noon
Carina Soft Bra with Keyhole Design,528,5.01,https://f.nooncdn.com/p/pzsku/Z2FE419AD4B44A07151D7Z/45/_/1772324319/e77ab9d8-75ca-4f59-8fdb-54292889722c.jpg?width=800,product_images/Carina Soft Bra with Keyhole Design.jpg,fashion,Noon
Carina Sleeveless Dress with Back Slit,495,4.35,https://f.nooncdn.com/p/pzsku/ZE8FAED10331D8D8794F2Z/45/1745396057/92aad1e4-b1e4-4e57-ae5c-95d1357a8118.jpg?width=800,product_images/Carina Sleeveless Dress with Back Slit.jpg,fashion,Noon
ONLY Womens Athena Life 3/4 Short Dress Woven,752,0.0,https://f.nooncdn.com/p/pzsku/Z86AF395DAEFE4186EA99Z/45/1747657758/a0807f9f-01cf-4ffb-ae2c-bdd25e1200a9.jpg?width=800,product_images/ONLY Womens Athena Life 34 Short Dress Woven.jpg,fashion,Noon
Clue V-Collared Neck Shirt Dress,780,5.02,https://f.nooncdn.com/p/pzsku/Z22F0D97B3C38B9B6EF18Z/45/1745845744/381eff09-2e5a-43a0-8a70-0db36fd27328.jpg?width=800,product_images/Clue VCollared Neck Shirt Dress.jpg,fashion,Noon
Milk Pack of 3 Printed Cotton High Brief Panties Underwear for Women,345,4.521,https://f.nooncdn.com/p/pzsku/Z6D5C93EBBCD318083482Z/45/_/1721998789/e5133e6d-32c8-443e-ab4d-5caf030141f5.jpg?width=800,product_images/Milk Pack of 3 Printed Cotton High Brief Panties U.jpg,fashion,Noon
trendyol Black Polka Dot A-Cut Midi Strap Satin Woven Dress,873,5.01,https://f.nooncdn.com/p/pzsku/ZBCC37E71B04F6ABF5CE8Z/45/1749698425/0905d773-6f0a-44f1-abf2-f7be1bb6bc0d.jpg?width=800,product_images/trendyol Black Polka Dot ACut Midi Strap Satin Wov.jpg,fashion,Noon
Tobay Maternity skinny jeans – full belly support – ultimate all-day comfort – stylish and modern design – perfect for everyday wear,970,5.02,https://f.nooncdn.com/p/pzsku/ZB1965EBE4AC9C3A507B6Z/45/1763890816/9143207a-78f1-47ed-ab98-55735823c26e.jpg?width=800,product_images/Tobay Maternity skinny jeans  full belly support  .jpg,fashion,Noon
trendyol Black A-Line Bow Detailed Woven Elegant Evening Night Graduation Dress,901,5.01,https://f.nooncdn.com/p/pzsku/ZC782318EB3FB05EFD259Z/45/1760617822/2afef380-72cd-42d5-85d3-c0d1dc659d62.jpg?width=800,product_images/trendyol Black ALine Bow Detailed Woven Elegant Ev.jpg,fashion,Noon
trendyol Black High Waist Wide Leg Jeans TWOAW25JE00089,"2,299",5.02,https://f.nooncdn.com/p/pzsku/ZB50B9FC69F332E1CA6E9Z/45/_/1739718383/a42dcbc0-e1a9-4b89-b3e5-86aae7227de1.jpg?width=800,product_images/trendyol Black High Waist Wide Leg Jeans TWOAW25JE.jpg,fashion,Noon
trendyol Black Bodycon Strapless Woven Short Elegant Chic Evening Dress Graduation Dress,844,0.0,https://f.nooncdn.com/p/pzsku/Z652B82D2A3D90C8F611EZ/45/1757858733/b3239e34-5ab3-47a8-8280-c68c990f0366.jpg?width=800,product_images/trendyol Black Bodycon Strapless Woven Short Elega.jpg,fashion,Noon
trendyol Woman Dress Black,"1,234",5.01,https://f.nooncdn.com/p/pzsku/Z09CD81AE6599D94D450DZ/45/1767014653/b47b2500-4639-4326-baaf-a41f56774036.jpg?width=800,product_images/trendyol Woman Dress Black.jpg,fashion,Noon
LIFESTYLISH SN-502 Sandel Heel Crystal Material Leather - White,399,3.735,No Image,No Image,fashion,Noon
Carina Slim Dress with Back Slit,550,5.02,No Image,No Image,fashion,Noon
SunSet Formal Legane Vest For Women - Color Black,"1,400",3.98,No Image,No Image,fashion,Noon
Karma® Women’s Essential Briefs (Thin Waistband) – Pack of 3 Printed Designs,195,5.06,https://f.nooncdn.com/p/pzsku/ZE763BB0693D4C72E3C17Z/45/_/1774202912/d448a6d6-2fd0-4323-9342-f5e0d877fca6.jpg?width=800,product_images/Karma Womens Essential Briefs Thin Waistband  Pack.jpg,fashion,Noon
trendyol Black Cotton Blend Maxi Woven Dress with Open Waist Skirt,721,5.01,No Image,No Image,fashion,Noon
LIFESTYLISH Ankle Boot Heels Suede And Leather - Black R-17,768,4.412,No Image,No Image,fashion,Noon
American Eagle AE Stretch High-Rise Kick Boot Trouser,"1,155",5.04,No Image,No Image,fashion,Noon
Marco Bergamo LONG SLEEVES SHORT DRESS,209.48,4.39,No Image,No Image,fashion,Noon
trendyol Black High Waist Wide Leg Jeans with Slit Legs,"1,679",4.35,No Image,No Image,fashion,Noon
trendyol Black Fitted Knitted Elegant Evening Night Graduation Dress,698,0.0,No Image,No Image,fashion,Noon
Fashion Group LONG BLACK WOMEN`S DRESS MILTON,625,4.68,No Image,No Image,fashion,Noon
trendyol Black Fish Cut Woven Maxi Elegant Evening Night Graduation Dress,999,5.01,No Image,No Image,fashion,Noon
trendyol Black Button Detail Ottoman Body Fitting Stand Collar Straight Midi Knitted Dress,"1,039",0.0,No Image,No Image,fashion,Noon
trendyol Black Pearl Detailed Waist Opening Woven Midi Evening Night Graduation Dress,965,4.03,No Image,No Image,fashion,Noon
Nileton Basic Tank Top Spaghetti Strap Cotton - White,195,4.416,No Image,No Image,fashion,Noon
Milk Wide Cut Cotton Body Top - Black,235,5.06,No Image,No Image,fashion,Noon
trendyol Black Body-Sit Stone Accessory Detailed Elegant Evening Night Graduation Dress,"1,070",0.0,No Image,No Image,fashion,Noon
trendyol Brown One Shoulder Draped Fitted/Slim Fit Stretchy Knitted Midi Pencil Dress,"1,169",0.0,No Image,No Image,fashion,Noon
trendyol Dusty Rose Skirt Flounced Back Tie Detail Strap Maxi Woven Dress,889,5.01,No Image,No Image,fashion,Noon
SHEIN Sleep Dress Pajama Dress With Bear Print And Spaghetti Straps,449,5.05,No Image,No Image,fashion,Noon
SHEIN New Summer Vacation  Floral Minimalist Print Cinched Waist Casual Elegant Draped Neck Sleeveless Dress,"1,299",5.04,No Image,No Image,fashion,Noon
trendyol Black Buckle Three Quarter Sleeve Short/Mini Knitted Dress,"1,494",0.0,No Image,No Image,fashion,Noon
trendyol Black Body-Sit Stone Accessory Detailed Chic Short Evening Night Graduation Dress,706,0.0,https://f.nooncdn.com/p/pzsku/Z96C3423496CAE32005EFZ/45/1757858883/fae64cdb-d0a1-45ae-ab62-a7c259905106.jpg?width=800,product_images/trendyol Black BodySit Stone Accessory Detailed Ch.jpg,fashion,Noon
trendyol Black Straight Maxi Stand Collar Pleated Skater/BeltOpen Knitted Dress,"1,494",0.0,https://f.nooncdn.com/p/pzsku/ZA06A3E8F50F83D4A6C1CZ/45/1767014148/afc2c46d-a7bf-426c-876c-f308904acafe.jpg?width=800,product_images/trendyol Black Straight Maxi Stand Collar Pleated .jpg,fashion,Noon
Karma® Women Cut Top High Neck Black,189,4.465,https://f.nooncdn.com/p/pzsku/Z36FBCB0E1CA7C5F0826DZ/45/_/1775230992/d96edfa0-513a-4a60-a5fe-db8fe434ee5f.jpg?width=800,product_images/Karma Women Cut Top High Neck Black.jpg,fashion,Noon
trendyol Black Shift/Straight Zero Sleeve Midi Pleated Knitted Dress,687,0.0,https://f.nooncdn.com/p/pzsku/ZC345B4D7360380582F94Z/45/1767014362/54b97da0-1a7b-4816-9246-85e5167afebe.jpg?width=800,product_images/trendyol Black ShiftStraight Zero Sleeve Midi Plea.jpg,fashion,Noon
trendyol Anthracite More Sustainable Strap Pool Collar Modal Content Shift/Solid Midi Knitted Dress,"1,429",0.0,https://f.nooncdn.com/p/pzsku/Z911B577ACF36142DA03DZ/45/1767014113/562f49f7-ae72-44e7-8ae9-e290c8895ebd.jpg?width=800,product_images/trendyol Anthracite More Sustainable Strap Pool Co.jpg,fashion,Noon
trendyol Black Stand Collar Fitted/Slim Fit Button Midi Knitted Dress,909,0.0,https://f.nooncdn.com/p/pzsku/ZE963DFCE11CBD480A0B5Z/45/1767014120/22b1864c-0d48-4022-8f47-9f77db08e114.jpg?width=800,product_images/trendyol Black Stand Collar FittedSlim Fit Button .jpg,fashion,Noon
B.S COLLECTION Soft Canvas B.S bag tote bag and shoulder bag for girls - black,399,4.6920,https://f.nooncdn.com/p/pzsku/Z6F6D855EF4B41D28DB21Z/45/_/1685448751/d80971d7-7ded-4353-821a-8cd8896fa215.jpg?width=800,product_images/BS COLLECTION Soft Canvas BS bag tote bag and shou.jpg,fashion,Noon
zecotex  winter Nightgown 8026,780.05,4.413,https://f.nooncdn.com/p/pzsku/Z911FFF3CDD8E97113F00Z/45/_/1704186399/79470dd0-15c6-45fd-80b5-88cc640a4894.jpg?width=800,product_images/zecotex  winter Nightgown 8026.jpg,fashion,Noon
SAM SOCKS Women Set Of 3 Long Fruit Pattern 1 Sock Multi Color,138,4.439,https://f.nooncdn.com/p/pzsku/Z65CC9B1F62E05EFA6FC1Z/45/1764270404/8e47d54c-f482-463e-969b-fb5651ff5955.jpg?width=800,product_images/SAM SOCKS Women Set Of 3 Long Fruit Pattern 1 Sock.jpg,fashion,Noon
Nileton Basic Leggings Cotton - Pants Black,299,4.129,https://f.nooncdn.com/p/pzsku/Z3597CEFC34A17CDEA21AZ/45/1767808244/861b4fba-e057-47f9-8a2a-bdb898584c9b.jpg?width=800,product_images/Nileton Basic Leggings Cotton  Pants Black.jpg,fashion,Noon
trendyol Black Straight Binding Detailed Midi Woven Dress,"1,559",0.0,https://f.nooncdn.com/p/pzsku/Z264A1F9A31093A38B15BZ/45/1767014121/467615d9-101f-46f9-a999-911d7a75bd6e.jpg?width=800,product_images/trendyol Black Straight Binding Detailed Midi Wove.jpg,fashion,Noon
trendyol Black Accessory Detailed Bodycon Maxi Stretchy Knitted Dress,"1,429",0.0,https://f.nooncdn.com/p/pzsku/Z8DF1AC1BCBA869E576A3Z/45/1767014110/35a4a9eb-f073-40a1-9be1-ca840bafa4fd.jpg?width=800,product_images/trendyol Black Accessory Detailed Bodycon Maxi Str.jpg,fashion,Noon
Carina Pack of 5 Colored Full Brief Panties,464,4.76,https://f.nooncdn.com/p/pzsku/Z9C1951AB8CEC264CC944Z/45/1755696997/70b47f33-4859-4f9d-b762-32e47858d374.jpg?width=800,product_images/Carina Pack of 5 Colored Full Brief Panties.jpg,fashion,Noon
trendyol Brown Midi Polo Neck Knit Dress,879,4.62,https://f.nooncdn.com/p/pzsku/ZF63137A9F5BDA3FFCFF8Z/45/1767014341/f4e62fb8-6b2c-44bf-bd8b-7bff1cc1102f.jpg?width=800,product_images/trendyol Brown Midi Polo Neck Knit Dress.jpg,fashion,Noon
trendyol Black Skater Knitted Dress,"1,299",0.0,https://f.nooncdn.com/p/pzsku/Z6BC63FCBB203EC49B1C2Z/45/1767014117/3ccd18ae-e412-4503-8976-2877420d8edb.jpg?width=800,product_images/trendyol Black Skater Knitted Dress.jpg,fashion,Noon
trendyol Black Plain Open Shoulder Accessory Detail Short / Mini Knitted Dress,"1,234",0.0,No Image,No Image,fashion,Noon
trendyol Brown Cut Out/Window Detail Knitted Stylish Evening Dress Evening Homecoming Dress,"1,234",0.0,No Image,No Image,fashion,Noon
Levi's The Perfect Tee,"1,899",4.117,No Image,No Image,fashion,Noon
trendyol Teen Black Bodycone Polo Neck Mini Knitwear Solid Mini Dress,"1,364",0.0,No Image,No Image,fashion,Noon
trendyol Black Slit Detailed Viscose Fabric Animal Patterned Midi Woven Skirt TWOAW22ET0447,723,5.02,No Image,No Image,fashion,Noon
trendyol Black Ribbed Halter Bodycone/Fitted Maxi Flexible Knitted Pencil Dress,974,0.0,No Image,No Image,fashion,Noon
trendyol Ecru High Waist Wide Leg Jeans TWOAW24JE00274,"1,624",5.02,No Image,No Image,fashion,Noon
trendyol Black Straight Maxi Stand Collar Pleated Skater/Belt-Open Knitted Dress,833,0.0,No Image,No Image,fashion,Noon
trendyol Fuchsia Waist Opening Midi Corset Stitching Detail Midi Woven Dress,893,5.01,No Image,No Image,fashion,Noon
trendyol Black Rose Maxi Evening Dress Night,830,5.01,No Image,No Image,fashion,Noon
trendyol Anthracite Midi Knitwear Basic Cardigan Dress,918,3.711,No Image,No Image,fashion,Noon
zecotex  Women's Maxi Cotton Home Dress - Grey Jalabiya with Colorful Embroidery and Tassel Detail.,664.70,4.87,No Image,No Image,fashion,Noon
trendyol Black Belted Three Quarter Sleeve a Line/Flared Straight Midi Knitted Dress,"1,429",0.0,No Image,No Image,fashion,Noon
trendyol Beige Gold Button V-Neck Woven Gilet Dress,"1,078",5.01,No Image,No Image,fashion,Noon
trendyol Black Bodycon Tie Detail Short / Mini Stretchy Knitted Dress,"1,494",0.0,No Image,No Image,fashion,Noon
trendyol Black Accessory Detailed Knitted Long Elegant Evening Night Graduation Dress,950,0.0,No Image,No Image,fashion,Noon
ONLY Onlhannover S/S Shirt Dress Noos Wvn,563,5.03,No Image,No Image,fashion,Noon
trendyol Black Gather Detail Bodycon Zero Sleeve Stretch Midi Knitted Dress,559,0.0,No Image,No Image,fashion,Noon
trendyol Black Bodycone Accessory Moon Sleeve Boat Neck Midi Knitted,"1,429",0.0,No Image,No Image,fashion,Noon
trendyol Black V Neck Ruffle Skirt Pleated Pleated Elastic Maxi Knit Dress,596,0.0,No Image,No Image,fashion,Noon
trendyol Black Pleated Lined Sleeveless Stretchy Knitted Midi Dress,"1,364",0.0,https://f.nooncdn.com/p/pzsku/Z1DB8CFF89C9640BB7D8BZ/45/1767014122/1ae8cdf2-7cbc-45ee-b808-c4541fd29b1d.jpg?width=800,product_images/trendyol Black Pleated Lined Sleeveless Stretchy K.jpg,fashion,Noon
trendyol Fuchsia Carmen Collar Bowknot Woven Maxi Chic Evening Night Graduation Dress,940,5.01,https://f.nooncdn.com/p/pzsku/Z704E0BED22BAB02B3125Z/45/1756368291/bf92e1d9-fdc8-4f88-8d19-616b6145a7b1.jpg?width=800,product_images/trendyol Fuchsia Carmen Collar Bowknot Woven Maxi .jpg,fashion,Noon
trendyol Light Anthracite Bodycone/Fits on the Body Crew Neck Flexible Midi Knitted Pencil Dress,487,0.0,https://f.nooncdn.com/p/pzsku/ZF49347FF15357B1CFDBCZ/45/1757858808/e76585c5-5d23-437f-8317-9f4c18fceaee.jpg?width=800,product_images/trendyol Light Anthracite BodyconeFits on the Body.jpg,fashion,Noon
Milk Pack Of 3 Printed Color Cotton Midi Panties Underwear For Women,298,4.732,https://f.nooncdn.com/p/pzsku/Z43A61427DC3A1086DB9BZ/45/_/1712566030/0edd1ada-4f2d-45fd-ac02-0d16a586782a.jpg?width=800,product_images/Milk Pack Of 3 Printed Color Cotton Midi Panties U.jpg,fashion,Noon
trendyol Black Strappy Pleated Slit Ruffle Bodycone/Fits Body Maxi Knit Dress,747,0.0,https://f.nooncdn.com/p/pzsku/ZB1B2372A3EDA23096F91Z/45/1757859552/4173dd64-8202-42d0-bdb3-2851f45db09e.jpg?width=800,product_images/trendyol Black Strappy Pleated Slit Ruffle Bodycon.jpg,fashion,Noon
trendyol Black Thick Fabric Three Quarter Sleeve Twist Detail ALine/ALine Open Straight Midi Knitted Dress,"1,364",0.0,https://f.nooncdn.com/p/pzsku/Z63D75B2B72DB35AB34FDZ/45/1767014158/ba01250a-0879-46af-be58-7deeeb419a59.jpg?width=800,product_images/trendyol Black Thick Fabric Three Quarter Sleeve T.jpg,fashion,Noon
trendyol Grey High Waist Wide Leg Jeans,848,4.313,https://f.nooncdn.com/p/pzsku/Z887DE81D7FC08ECF5F22Z/45/1757858761/8b85ea0c-2010-4e88-93fa-7cf70025e44d.jpg?width=800,product_images/trendyol Grey High Waist Wide Leg Jeans.jpg,fashion,Noon
trendyol White High Waist Barrel Baggy Jeans,959,4.63,https://f.nooncdn.com/p/pzsku/Z3B1DC17BA16A81830846Z/45/1767014381/456096a1-63dc-4e12-8676-58c1833a5c78.jpg?width=800,product_images/trendyol White High Waist Barrel Baggy Jeans.jpg,fashion,Noon
trendyol Anthracite Body-Styling Shiny Glittery Knitted Lined Elegant Evening Night Graduation Dress,522,0.0,https://f.nooncdn.com/p/pzsku/Z77C469BE3643020B1EC1Z/45/1757858809/fc2f6b63-2800-4d08-8989-33acc9d50ddf.jpg?width=800,product_images/trendyol Anthracite BodyStyling Shiny Glittery Kni.jpg,fashion,Noon
trendyol Black Stand Collar Button Detail Bodycone/Fitted Ribbed Mini Stretchy Knitted Dress,779,0.0,https://f.nooncdn.com/p/pzsku/Z93025039234C080BDFEEZ/45/1767014176/050a208f-ff60-44f9-883e-a2826bee80b3.jpg?width=800,product_images/trendyol Black Stand Collar Button Detail Bodycone.jpg,fashion,Noon
Levi's Dark Grey Denim Wide Leg H223,"1,347",4.37,https://f.nooncdn.com/p/pzsku/ZED97C9BF0ED4CC21DF51Z/45/_/1724838224/3d03ba09-0889-44fa-81d2-1e2523b42908.jpg?width=800,product_images/Levis Dark Grey Denim Wide Leg H223.jpg,fashion,Noon
trendyol Green Printed Skater/Waist Halter Neck Ribbed Stretchy Knitted Maxi Dress,637,5.01,https://f.nooncdn.com/p/pzsku/Z4B2427F3EC9BA12C813EZ/45/1759661948/9a2884e6-e187-4d89-a753-fdbe7f3e3e7e.jpg?width=800,product_images/trendyol Green Printed SkaterWaist Halter Neck Rib.jpg,fashion,Noon
Carina Striped Waist Drawstring Shirt,660,4.01,https://f.nooncdn.com/p/pzsku/Z4FC62B06EAF14B8BF45DZ/45/_/1742722101/f62f52b2-3f4d-4f32-87ea-4ab9f1a4701d.jpg?width=800,product_images/Carina Striped Waist Drawstring Shirt.jpg,fashion,Noon
trendyol Black Straight Short/Mini Skater/Waist Cutout Knitted Dress,974,0.0,https://f.nooncdn.com/p/pzsku/Z64D7289BC41F83AF60D2Z/45/1767014165/6cc063ea-f272-4a9e-ba50-68832755a9c9.jpg?width=800,product_images/trendyol Black Straight ShortMini SkaterWaist Cuto.jpg,fashion,Noon
trendyol Black Body-Styling Carmen Collar Stone Accessory Detailed Evening Night Graduation Dress,785,0.0,https://f.nooncdn.com/p/pzsku/ZB73927F30021CC73F596Z/45/1757858758/9f582742-c921-4d5a-8b6e-886788c51d34.jpg?width=800,product_images/trendyol Black BodyStyling Carmen Collar Stone Acc.jpg,fashion,Noon
trendyol Black Moon Sleeve Gather/Drape Detail Stretchy Maxi Knitted Dress,777,0.0,https://f.nooncdn.com/p/pzsku/ZD1E6FCC760F7C6A5BB48Z/45/1757858753/278c48ce-4eba-47ae-8e33-a77e003ac985.jpg?width=800,product_images/trendyol Black Moon Sleeve GatherDrape Detail Stre.jpg,fashion,Noon
trendyol Black Straight Belted Short/Mini Knitted Dress,"1,299",0.0,https://f.nooncdn.com/p/pzsku/Z410D164F99CF8C25093DZ/45/1767014126/2b8de6e3-9237-42cf-8676-59622f7a0b30.jpg?width=800,product_images/trendyol Black Straight Belted ShortMini Knitted D.jpg,fashion,Noon
trendyol Black Plain Crew Neck Button Bodyone/Fitted Ribbed Stretchy Mini Knitted Dress,844,0.0,https://f.nooncdn.com/p/pzsku/ZECD7EF0DC1150BA9251BZ/45/1767014192/77419688-fb6f-4000-9f9a-21b5a42dd1f4.jpg?width=800,product_images/trendyol Black Plain Crew Neck Button BodyoneFitte.jpg,fashion,Noon
